2015-05-04 21:45:44.347004 |      MouseMoveHooker |           NSMouseMoved | y=1381.10546875 x=1381.5078125
2015-05-04 21:45:44.363963 |      MouseMoveHooker |           NSMouseMoved | y=1386.31640625 x=1372.125
2015-05-04 21:45:44.380356 |      MouseMoveHooker |           NSMouseMoved | y=1393.61328125 x=1360.66015625
2015-05-04 21:45:44.397700 |      MouseMoveHooker |           NSMouseMoved | y=1399.87109375 x=1351.27734375
2015-05-04 21:45:44.416131 |      MouseMoveHooker |           NSMouseMoved | y=1404.0390625 x=1347.10546875
2015-05-04 21:45:44.432569 |      MouseMoveHooker |           NSMouseMoved | y=1406.8203125 x=1344.32421875
2015-05-04 21:45:44.450393 |      MouseMoveHooker |           NSMouseMoved | y=1408.90625 x=1342.2421875
2015-05-04 21:45:44.471850 |      MouseMoveHooker |           NSMouseMoved | y=1409.6015625 x=1342.2421875
2015-05-04 21:45:44.528388 |      MouseMoveHooker |           NSMouseMoved | y=1410.296875 x=1342.2421875
2015-05-04 21:45:44.554605 |      MouseMoveHooker |           NSMouseMoved | y=1410.296875 x=1341.2421875
2015-05-04 21:45:44.608066 |      MouseMoveHooker |           NSMouseMoved | y=1410.9921875 x=1341.2421875
2015-05-04 21:45:44.711117 |      MouseMoveHooker |           NSMouseMoved | y=1411.9921875 x=1341.2421875
2015-05-04 21:45:47.800201 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:48.296724 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:48.381265 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:48.464915 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:48.548402 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:48.632714 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:48.716420 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:48.800062 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:48.883925 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:48.968084 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.051796 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.141896 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.220135 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.303724 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.388140 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.473338 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.555501 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.640722 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.727396 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.807557 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.890857 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:49.974662 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.058501 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.146192 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.227893 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.311374 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.396136 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.481714 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.563691 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.649476 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.733593 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.815740 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.900287 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:50.983703 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.068776 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.172199 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.237396 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.319729 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.406097 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.491145 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.572941 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.656377 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.741243 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.824947 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.909162 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:51.991813 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.076268 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.167118 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.243895 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.327534 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.413152 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.495938 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.581146 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.664294 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.752147 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.834291 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:52.914849 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.000527 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.084554 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.168122 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.251592 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.335079 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.420085 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.502924 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.586352 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.670852 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.760121 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.841640 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:53.931100 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.007362 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.092459 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.176096 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.259291 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.343860 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.428182 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.511914 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.595196 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.681526 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.764651 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.848623 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:54.933679 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:55.017413 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:55.091756 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:55.142864 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:55.293025 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:55.618894 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:55.787589 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:56.027909 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:56.215136 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:56.900760 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:57.110410 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:57.376713 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:57.527607 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:58.478401 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:58.692712 |            KeyHooker |                NSKeyUp | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:59.324007 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=False
2015-05-04 21:45:59.827331 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:59.911718 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:45:59.994594 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.077981 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.160471 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.245779 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.329285 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.413607 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.497825 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.582953 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.668121 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.749191 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.834396 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:00.920418 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.004940 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.088742 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.174700 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.254795 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.339237 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.426082 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.508116 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.592370 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.677446 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.761672 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.846323 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:01.931205 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.013252 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.103542 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.191333 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.265313 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.349096 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.437336 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.520127 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.603310 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.687923 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.774246 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.855756 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:02.939303 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:03.025663 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:03.106223 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:03.193424 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:03.275100 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
2015-05-04 21:46:03.360120 |            KeyHooker |              NSKeyDown | char=$$ mods=[] key=36 is_repeat=True
